0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
6.396902,-2.066563,-3.358252,-9.563085000000001,-0.16359300000000002,1.4042059999999998,-1.7065919999999999,-5.602119,1.897746,-5.576541000000001,-4.384631,-2.522673,-5.430562,5.966679,-0.869381,2.986485,0.630989,0.377145,-5.810866000000001,-1.405352,-4.1470839999999995,3.7404019999999996,5.3992629999999995,-4.196382,10.292284,-8.853259,-4.375477,7.4615160000000005,-0.486601,-3.5627940000000002,-5.332205,3.191579,-1.610931,-0.738451,-0.733202,-3.4382080000000004,-0.821809,-2.735561,-1.228939,1.2367489999999999,3.722207,1.892782,0.41194,-4.8052019999999995,3.973535,8.330109,0
-2.0379389999999997,-3.5213019999999995,-0.406308,0.5633600000000001,-0.598175,-2.320933,-0.667902,1.266263,-1.5252059999999998,1.028233,-1.669339,-1.311086,-2.235039,-1.7043150000000002,0.34877600000000003,2.927524,5.156072,2.094574,3.583823,0.7858470000000001,-5.322913,-2.341549,1.392798,-0.804565,-3.930858,0.6276649999999999,0.869233,-3.37404,-1.7584110000000002,-4.836133,5.638637999999999,-5.7396139999999995,-0.219935,-1.427459,-2.217263,2.765906,1.6793220000000002,-3.421236,1.8014330000000003,0.223714,-1.93982,2.6494020000000003,1.9284729999999999,0.667972,-5.643607,-3.010969,1
1.530241,-0.9049280000000001,-6.940434,-2.5771580000000003,-2.249132,1.064666,5.242501,1.290392,-2.991291,1.950723,-1.005193,9.731152999999999,-1.464812,5.983507,4.534726,4.837927,3.9146080000000003,-1.090343,1.910996,-5.248112,1.690682,-2.63176,0.235434,-0.81905,2.454223,5.79433,6.7592669999999995,0.6976829999999999,-2.517946,-2.4375400000000003,-5.516285,-3.7951870000000003,-8.766001,4.5297730000000005,-3.181841,-3.3345550000000004,-4.886959,-1.777448,-0.769618,-1.668785,0.027987,-3.150313,-5.975505,-9.621118,-1.400457,5.425276,0
-1.7388419999999998,3.212813,-0.704354,-5.3343989999999994,1.098208,-2.1146849999999997,-8.444728,1.612105,6.54657,-0.382459,-3.858741,-0.598967,-0.8731260000000001,-3.045312,3.9832730000000005,-4.14118,0.74662,-1.738504,0.838298,-10.09459,-5.121238,1.224253,1.4281540000000001,-1.70415,-1.137851,-1.375625,-1.1470559999999999,5.046868,-4.722525,1.524851,0.799021,-8.063032000000002,3.006374,-7.4516100000000005,1.7825950000000002,0.911665,2.758714,1.905175,-3.245005,-2.221108,-1.549485,1.477011,5.0917330000000005,0.46809700000000004,-7.388605,-0.15602,0
-2.26931,3.622903,1.999739,-3.3328089999999997,4.178115,-1.564235,-11.102025,4.186584,0.823737,1.510299,-5.905792,-1.211134,-2.288913,2.918468,-1.143602,-2.611269,-3.015978,-2.41452,7.469678999999999,5.692208,5.6922489999999994,3.135666,-0.351037,3.826824,0.910508,4.948822,-2.883744,-5.550867,-6.141830000000001,-4.314368,-3.613833,2.436829,1.069178,2.91871,-2.4951950000000003,-5.0715580000000005,-4.509526999999999,-6.436879,-4.587711,5.575496,-4.491874,2.654681,0.716544,-0.608418,-3.163247,0.503578,1
-1.467506,7.233919,-1.1202379999999998,-4.112158999999999,1.134635,10.600031,-3.80045,0.056076,1.063852,4.939722,-13.181425,-3.5507739999999997,-4.429189,-2.527718,4.421312,-3.66169,3.9406529999999997,0.102156,-5.044639,-4.704809,3.229223,-6.641832000000001,0.8691840000000001,8.619845,1.102782,4.434049,-3.6525589999999997,-2.41059,2.421527,6.286926,-4.062447,1.390552,3.142798,-5.839091000000001,2.406187,5.2345559999999995,5.229394,-4.641227,-0.69096,1.2938969999999999,-7.432117999999999,-3.115742,4.627987999999999,-6.462261,-6.617183,1.261303,0
-4.136984,1.7407720000000002,-4.923787,5.54155,1.555001,7.228883000000001,-2.0961060000000002,0.6368010000000001,-2.474586,6.849785000000001,0.665025,-4.823847,-1.122319,3.342704,3.198968,1.4915049999999999,4.415441,-0.41735,-2.696376,3.7904949999999995,-7.382282000000001,0.7813939999999999,0.35691100000000003,4.113837,-3.632646,-0.756794,-1.635391,-3.283764,-1.836905,3.803472,3.819915,-0.9173540000000001,-1.32761,4.957537,1.173475,-3.993719,2.4287259999999997,-0.7222850000000001,0.635582,-6.001251,5.800141,0.39,4.132348,2.372132,-2.4719580000000003,2.9846340000000002,1
0.760832,-4.595127,-1.388367,-4.219843,-2.595294,0.865878,3.090648,-2.887759,1.149853,-3.846545,3.420576,-6.025144999999999,2.447507,-9.025008999999999,-3.100692,-5.138404,-5.489666000000001,-6.357497,-2.1583959999999998,3.198552,-3.652424,-0.259178,3.4762690000000003,-3.318379,-2.182074,2.692756,0.009666,0.167486,-3.409139,-3.618472,6.4829419999999995,2.451654,2.8369169999999997,-2.245949,-0.581295,-1.8330819999999999,3.797476,3.8191129999999998,10.119632000000001,1.4107450000000001,-3.416026,-0.48714399999999997,2.663484,2.425333,-2.969035,4.409576,1
-3.485494,-2.877036,-4.816738,12.953087,-3.2795980000000005,2.6998759999999997,0.274995,4.209244,2.874504,1.758513,-1.92304,5.209047,3.455249,1.111348,3.269015,0.666432,-0.11411099999999999,-3.8678410000000003,0.592282,-4.9237470000000005,-0.24001999999999998,-0.8331200000000001,-8.421647,6.633659,-2.379137,4.4322,0.11231,5.457172,1.222853,-2.1516889999999997,3.649511,-1.1049440000000001,-2.370563,-2.349888,4.458958999999999,-2.930587,-2.217609,-2.362766,2.035188,-3.058107,3.167909,1.566323,-8.086628999999999,-2.544512,0.218559,0.284765,1
-0.643457,-2.44125,-2.48283,-4.187533999999999,0.6047779999999999,-3.3289239999999998,0.35693800000000003,-0.922391,4.4864690000000005,-1.5240879999999999,-3.9489349999999996,-0.641748,4.194513,0.599329,-6.430755,2.248642,-0.684221,2.302086,2.17955,1.4437010000000001,6.891338,4.31152,-4.845546,-1.7227880000000002,1.086547,3.082406,5.901103,-0.47954399999999997,4.7667019999999996,1.96715,8.789075,0.365763,-5.554275,-2.2319080000000002,0.199971,-3.346636,-3.621828,0.839939,-2.955865,3.1474509999999998,-4.497535,-10.026491,8.971349,-1.654277,-1.089392,-13.597821,1
-1.3770719999999999,3.9618510000000002,-2.570424,-2.265158,0.79869,3.6707589999999994,-2.4469790000000002,-2.6828,-0.30485999999999996,0.386452,-8.859603,-0.39069499999999996,-4.364255,-0.515621,2.397538,-0.503123,1.173686,-2.4325740000000002,-1.701475,-5.941059,-1.4067180000000001,-2.624466,4.604186,1.7271450000000002,7.903363000000001,-1.360401,3.209947,2.598575,0.338938,-0.942313,-1.627534,1.552797,4.7832989999999995,-3.131348,2.9746770000000002,-3.515565,-0.45179600000000003,2.817882,-0.594271,0.751831,-0.069563,-0.063479,-1.3487120000000001,-3.368559,-3.036166,4.379783,0
0.695653,2.609223,2.5188040000000003,-4.857032,-4.363666,-15.784857999999998,1.276514,-0.868451,-1.338657,-0.333002,-0.685287,-3.266302,-2.414589,2.112876,2.508885,3.950844,12.32064,-2.7674369999999997,1.763064,-4.223308,1.292404,-0.777188,3.60835,11.004539,-0.691952,0.43992200000000004,0.972339,-4.436944,-4.0778989999999995,9.549674000000001,3.33782,-5.46127,2.175352,0.163712,2.539656,-1.286044,7.203751,-4.464131,4.089676,-2.983247,1.588252,-1.285755,-0.649109,0.085861,-0.36441999999999997,1.0054459999999998,1
-2.9618860000000002,-0.91475,3.065039,3.1038040000000002,-2.506354,-2.0744439999999997,3.232164,2.551498,-2.343013,4.9547,3.5051769999999998,6.036980000000001,-3.988989,4.733917,4.817062,-0.016028,-4.546092,11.806604,-7.679685000000001,-1.4928540000000001,-4.935468,1.984764,-6.892652,-0.05356,-3.8426169999999997,-0.705412,1.767095,7.071200999999999,0.177042,4.730786,-3.507766,-7.43725,-7.099123,0.39752600000000005,-2.7726509999999998,5.056863,-1.383805,-4.783791000000001,-3.964312,-5.062683,-1.518199,3.3343550000000004,1.113018,-0.543912,-1.9602419999999998,6.710675,1
-1.843407,2.118029,-0.702075,3.6395989999999996,1.4897790000000002,3.941246,0.699711,-0.109883,-0.46149300000000004,-0.9548110000000001,0.390789,6.924511,1.377357,2.4532279999999997,2.682207,1.188143,4.205939,0.793557,4.512565,0.753943,-0.263768,1.190383,-0.375678,-2.5841849999999997,-2.465604,-2.2813830000000004,2.669437,1.3003,0.984849,2.55266,1.561081,-2.765552,5.279048,-2.837588,-0.374717,3.654793,5.243878,0.381576,-1.020096,4.5245940000000004,-3.5795760000000003,3.070804,0.175612,0.5247350000000001,0.995909,-0.024344,0
3.3917309999999996,-2.962992,0.689227,-6.726781,0.5226109999999999,0.507617,3.213851,5.617894000000001,2.906221,2.6896430000000002,6.859974,5.81379,-5.162464,3.3428139999999997,-0.901273,-5.873328,-2.2392830000000004,-4.660737999999999,2.05648,-5.355138,1.348011,1.7471849999999998,-1.180126,0.21357600000000002,-3.4480480000000004,-4.215419,2.4951950000000003,-2.557764,4.066681,4.310286,-2.238452,5.355731,-0.508724,-6.738257000000001,4.499689,6.777171000000001,-0.872192,-2.462863,-2.306982,3.8682230000000004,-1.047958,5.8128459999999995,-0.23990999999999998,-0.682668,4.3473559999999996,-3.310426,1
-5.629726,-4.316913,-1.7281419999999998,2.09865,7.959573,-2.9876139999999998,4.977176,-9.13422,0.69247,5.971337,2.1404959999999997,-1.213455,1.506168,0.413063,-10.260553999999999,5.95078,-0.856253,-0.287731,-6.820469999999999,4.881629,3.486111,6.354314,1.611377,0.26565500000000003,2.044343,4.85989,-3.6127879999999997,-5.654376999999999,-4.3184830000000005,-5.405272,5.884829,-0.199352,0.5593279999999999,-5.694822,0.8214229999999999,-3.9120760000000003,-5.654853,-7.060169,-4.925394,-2.48257,4.335616,4.504319000000001,6.365984,1.350438,-2.4421169999999996,-3.430158,1
-0.513228,-3.318685,0.525463,-1.9137680000000001,2.247593,-3.018442,3.384666,2.816532,-7.193960000000001,4.921467,-1.2412100000000001,-6.476162,-2.449259,-6.5843929999999995,-0.19245,-2.342011,0.157692,-2.000638,0.9547770000000001,1.735998,-3.528708,-1.9550889999999999,4.62021,8.337583,2.833023,5.682774,-6.655799000000001,0.7512439999999999,4.2490120000000005,-1.934082,0.535867,6.174965,0.096162,1.381476,-0.878927,-4.472551,-2.0656939999999997,2.565805,4.419388,10.312426,2.842274,-7.103304,2.129194,2.103655,2.90162,-2.623232,1
0.759845,-3.365915,-4.508001,-1.223775,1.7541639999999998,4.460101,-4.7276419999999995,-5.01875,0.444195,8.446827,2.498151,1.5017399999999999,1.8588200000000001,2.360777,1.480568,-7.570656,-4.8353209999999995,0.16838699999999998,4.938383,3.208542,-1.375148,1.0472549999999998,-0.49813500000000005,6.099667,-4.221839,-3.745424,-5.8998349999999995,-1.710894,4.8472800000000005,-2.054272,5.3907050000000005,-0.617792,6.847173,-1.1135030000000001,3.343011,4.262734,9.896338,4.004445,2.131725,5.824823,1.456257,-2.173906,-1.3176219999999998,13.442828,1.009735,-2.961688,1
1.931545,-4.1533,-4.716908,2.130209,7.361086,-3.220407,2.2831580000000002,2.377056,0.44867799999999997,-0.9589030000000001,1.604496,-8.830133,1.58533,1.782734,3.4654279999999997,0.239301,2.004881,-0.190901,7.814641,0.988685,-2.172555,8.957727,7.099274,-7.6051899999999995,-1.082893,6.656258,-0.519574,1.0108190000000001,-0.281147,-1.2449370000000002,-2.240823,1.324023,-4.269869,-2.2481459999999998,3.965351,2.409668,2.804824,-1.9934720000000001,7.464132000000001,2.113339,6.8559779999999995,-0.500997,-0.26485,1.194023,-6.117156,-1.255314,1
-6.833219000000001,-3.682282,-7.090731,-1.174212,3.008273,-2.975325,-4.4060760000000005,0.211452,3.366744,-8.621542,-0.14316700000000002,-0.8460290000000001,-0.76452,1.120392,0.6760390000000001,5.006028,-0.10538399999999999,2.464257,0.946095,4.5050360000000005,-9.30233,0.515641,-0.538395,-2.314917,-7.479964,7.317844,0.562723,-3.186943,2.2079400000000002,5.970116,7.696516,2.6790990000000003,3.625771,1.9689740000000002,2.327102,-5.883096,-2.7524669999999998,5.401782,5.180969,-0.516464,2.208606,-3.5998300000000003,0.7961729999999999,0.626419,6.4210970000000005,1.5880729999999998,0
-2.110705,1.7211439999999998,1.8855849999999998,1.178527,-9.181353,-2.36735,-3.470136,0.360092,0.694816,0.154611,-0.393663,-0.496964,2.041018,-5.2004790000000005,-0.322801,0.01706,0.9843209999999999,-1.168091,5.0990459999999995,-7.640121000000001,0.945089,-1.783207,-5.464094,2.405294,-2.3561919999999996,5.630479,6.6837979999999995,-2.416766,-4.713893,6.970961,0.978151,-0.609152,7.337949000000001,-3.6874300000000004,-8.234656,-6.083778,2.083543,-0.44385699999999995,4.980103,-5.052830999999999,-0.070966,0.696483,0.513844,-4.443449,-5.3042370000000005,-2.729291,1
2.26705,5.755984,-4.395427,2.9894369999999997,6.298794,2.2751240000000004,8.891275,-3.127571,4.77682,-6.775855,-0.870991,-3.412714,-9.050822,1.6829040000000002,-1.598408,0.111403,3.5242089999999995,1.09865,-0.629105,1.8218290000000001,-2.971628,-5.427683,0.642487,-2.113552,-0.511893,-0.8230350000000001,-4.340293,-1.4084370000000002,-3.088571,1.678236,0.20463699999999999,-14.626128,-1.05148,0.524402,-0.201928,-2.088203,-0.119122,1.196753,2.121914,1.600103,3.4278190000000004,5.190778,4.177892,2.319438,-0.219338,1.7827009999999999,0
-1.6347049999999999,-3.200758,4.886541,0.068627,0.518604,-5.863178,-7.096186,13.055621,2.7683709999999997,-3.772592,7.504207000000001,1.912289,-6.9336839999999995,-2.189095,-3.37395,-1.530238,-9.249961,-4.441107,0.6919810000000001,1.6841700000000002,-1.2588709999999999,7.918408,-2.033564,2.833138,-2.333662,-2.543955,-7.7944,1.5074239999999999,6.606111,2.026624,4.592261,7.727042999999999,-1.352322,3.217613,1.823289,7.077694999999999,6.094275,4.532647,-0.24408200000000002,0.522721,0.32863200000000004,5.483696,-2.28158,1.534015,-0.650451,-4.680823,1
6.0686160000000005,-1.125708,-2.677228,-5.1953510000000005,0.704245,-3.879811,0.77727,-3.118183,-3.884665,1.6361219999999999,-1.733281,1.7196330000000002,2.114461,0.350698,1.705782,0.7335510000000001,2.2967,-0.726482,0.358923,0.035386,1.030669,2.05356,1.258748,-3.5739120000000004,1.2417559999999999,5.012843,2.9178669999999998,-1.246932,-0.706324,1.6867849999999998,2.048772,-5.905467,-2.4188549999999998,0.371956,0.877186,-0.318393,1.1120809999999999,-2.640139,-3.563725,-4.0096989999999995,0.455481,-4.628348,-0.15565,-6.411887999999999,5.995883,3.740725,1
1.004506,-0.930924,-0.753649,-1.097713,-4.012951999999999,-1.688797,-5.15285,-1.2236989999999999,3.758122,-0.198765,1.18834,1.8578869999999998,-8.248959,-4.316575,-0.718707,-0.784906,-0.603694,-2.425875,3.4892839999999996,-3.019118,-0.909325,-0.397336,1.6679830000000002,1.6464880000000002,2.1411729999999998,1.385341,-2.576007,-4.645477,0.965038,-1.373226,3.1568009999999997,0.794433,-4.82722,3.644685,-10.012393,-3.1413349999999998,1.101013,0.113023,2.172175,0.26510900000000004,-2.204434,-0.5643199999999999,2.865752,0.652253,-3.963382,2.714484,1
-2.109052,0.622583,5.496057,-4.0006900000000005,-4.882498,1.980334,-4.445115,1.241816,1.2729709999999999,-4.320508,-5.465597,2.959541,-5.226252,5.232595,-0.5021680000000001,1.071356,-5.053765,-3.955504,-0.960249,-7.690688000000001,1.7251419999999997,-0.327232,3.110161,-4.828635,-1.718066,-7.394391000000001,5.053143,0.680555,3.5680389999999997,-3.268609,-0.826139,-2.504496,1.0888209999999998,-6.742139,-3.125899,0.69312,-7.104253,-1.9730310000000002,-0.601378,4.427691,-4.8426279999999995,2.656974,-3.616746,-2.8756180000000002,1.908175,5.224868,0
-2.1494619999999998,-0.008176000000000001,-0.587088,0.5545359999999999,9.095699,0.449341,-1.9471439999999998,-2.424196,2.892814,1.313895,0.074559,3.928744,-0.8069350000000001,-3.873395,-1.4524110000000001,-4.8895349999999995,0.209844,-1.335485,-0.413109,2.438399,2.728519,-0.906025,4.54117,2.140405,2.242746,10.921864999999999,-1.30912,-0.090257,-2.341716,6.043185,4.0315900000000005,-9.80686,-5.18844,-1.636215,-1.2135690000000001,4.183374,3.575297,-0.40782399999999996,3.760293,-7.918075999999999,0.632189,1.182908,8.859384,-2.276304,7.960692999999999,3.259457,1
-8.175957,-5.386112000000001,-2.8379,1.504472,1.550095,1.381275,1.066875,0.733126,1.508764,-4.878747,-3.5956349999999997,0.394985,0.445061,-5.69607,-7.512848,-6.441254,-2.128845,5.564092,5.128149,7.094155000000001,-7.555242999999999,3.883944,-0.523695,-0.8759629999999999,-3.4932510000000003,-7.364294,-7.986416999999999,3.113054,-2.126075,6.284571,2.4446209999999997,-2.125283,2.544034,-6.001917,3.403695,0.736895,2.411177,3.862454,-1.755571,4.740838,2.94325,3.701667,0.795901,2.459516,-2.418991,3.569971,0
-0.7645460000000001,4.195796,-3.4025819999999998,-2.847544,1.642004,-3.3473339999999996,-5.6736,-0.9899190000000001,-2.367347,7.094467999999999,-0.557048,-9.926053,0.12527,-5.156994,-0.078325,-0.286558,0.64089,-8.118098,2.867285,-3.8294940000000004,-0.665822,6.119308,-2.864521,-0.559667,1.975077,6.400815000000001,3.580026,-1.064868,-5.677893,-0.145128,-5.4612620000000005,3.614336,-3.147095,0.603509,-0.8563850000000001,-7.759328,3.3130010000000003,-4.048299,2.5627470000000003,8.146899000000001,5.7243010000000005,-7.489507000000001,2.5635,4.980141000000001,6.9911509999999994,-2.944244,0
2.220799,-1.139646,-0.113727,-1.268535,3.7282260000000003,4.574114,9.647936,-0.303498,5.496534,-1.383346,9.6929,-1.779796,-5.7289069999999995,-2.353464,3.3279919999999996,-6.268255,-2.85115,4.827945,5.159103,6.916388,-2.5225049999999998,8.485649,-0.2272,0.779609,4.421662,-4.884572,-2.137543,2.1206080000000003,-2.996237,0.5119520000000001,-2.610382,2.6764240000000004,-4.318388,7.679614,-4.187366,-8.946494,-2.5523759999999998,0.754772,1.704076,4.2330440000000005,4.809764,-2.856168,-9.472584,3.786893,6.840102000000001,-0.827305,0
-6.245352,5.474344,-0.267173,3.563107,4.419517,-6.420718,0.9777809999999999,-0.937393,-2.430182,6.394372,-1.269668,-2.293039,3.852889,-4.336558999999999,-10.300849000000001,0.737593,2.7108779999999997,-2.8511279999999997,3.249333,-0.13238,0.068327,0.388615,1.9451509999999999,4.565946,2.2638580000000004,-4.675491,-9.445727,4.716419,1.817732,-1.0974110000000001,3.7787300000000004,2.701781,0.6327699999999999,4.938035,0.529608,2.938375,3.273232,1.7072580000000002,1.8432669999999998,3.2457,3.054774,-2.898843,5.660615,-5.1147599999999995,6.274846,-2.836925,0
4.187268,-3.0769599999999997,-2.147431,0.817141,2.9487389999999998,4.187119,-0.127253,-4.229014,2.194312,-7.262916000000001,2.815545,0.795872,-3.917909,1.313401,-1.142474,-3.239474,1.7441349999999998,-3.394768,-2.4450220000000003,-3.6275230000000005,-3.323324,3.254181,0.548833,0.8877520000000001,-1.7885380000000002,5.258395,1.732276,0.9539690000000001,-0.677852,-1.593824,-6.319331,1.413924,-3.869994,0.49355299999999996,-2.443571,1.843277,4.7065529999999995,2.761747,-1.5287680000000001,0.045314,-4.498751,-1.824731,3.069805,-5.455274,-4.3061,8.460276,1
-6.038856,7.521527000000001,-0.656149,2.972252,1.7409970000000001,-3.517379,-2.9123759999999996,-1.6656279999999999,9.406322,2.131583,-7.124335,1.3114370000000002,-0.171348,-0.200544,-6.999822,-4.545479,0.789395,-3.591188,-0.462005,1.3905459999999998,2.508954,-0.740256,5.569207,-2.757888,2.587818,11.08613,1.8371099999999998,5.183829,2.000326,2.418151,-1.2785309999999999,0.140268,-6.52169,1.169282,-3.933188,-4.61083,6.595261,7.953760000000001,-1.001639,-1.7335209999999999,-1.0630700000000002,-1.3842649999999999,5.573615,-10.179021,-6.577257,2.288319,1
-3.050984,1.418215,-8.450683,0.012628,1.20766,-1.89651,1.58887,7.938691,-5.688656,4.032909,-5.392295,5.973765,-7.390639999999999,3.036193,-0.42094799999999993,6.510318,-5.063623000000001,-2.840652,0.38645100000000004,-1.005032,-3.263633,3.491293,-1.6655119999999999,4.065082,1.631159,-7.637519999999999,1.84342,-2.194366,-3.6140449999999995,3.5366699999999995,-5.903824,-2.949897,-3.5157,-0.263072,2.8649169999999997,4.327254,3.294125,3.920674,-3.143839,1.1387180000000001,1.6051819999999999,-7.699722,-1.1283040000000002,2.566305,5.694399,-1.430483,0
-3.160491,5.607747,-7.721211,5.379089,0.9272969999999999,-4.49695,5.062794,1.230127,-2.7347759999999997,2.775757,-0.9093200000000001,-1.713157,1.974377,0.868183,-0.9179799999999999,5.682773,-0.743237,-2.0629939999999998,-0.387052,0.564973,5.270896,1.113507,-2.497411,4.193726,0.380714,-3.7413879999999997,2.191852,-1.12121,7.331803,-1.5997430000000001,0.261873,0.794479,0.980182,-0.672638,7.63858,6.807835000000001,-2.6581099999999998,5.261404,-1.4722309999999998,-0.014272,6.581022,-7.186078999999999,2.852619,-2.400825,4.664127,-0.841412,0
-0.13963499999999998,-1.423439,2.873288,1.522318,-4.296086,1.791525,-0.796461,2.671188,0.511638,-2.4820349999999998,-0.578979,3.3952970000000002,3.093612,-0.137189,-2.162547,-2.595329,5.404358,-2.265482,-3.344066,5.449604,-2.370435,3.945411,-2.568622,2.978369,-2.580266,0.56391,-3.778871,2.2340259999999996,1.0866879999999999,2.273707,3.041226,-2.729311,1.444184,-3.286999,3.9875269999999996,-0.536939,-1.122431,-1.339539,-0.6872229999999999,1.488508,5.075615,-6.5980490000000005,-5.945724,2.617903,-2.9006979999999998,-0.768021,1
